frame,time_sec,track_id,class_name,confidence,displacement_px,consecutive_stand_sec,is_jam_contributor
397,16.56,41,car,0.8798847198486328,0.699999988079071,5.13,True
397,16.56,27,bus,0.8682645559310913,0.5,0.75,False
397,16.56,9,car,0.3861052095890045,3.0299999713897705,0.0,False
397,16.56,13,car,0.31925317645072937,0.27000001072883606,2.17,False
398,16.6,1,bus,0.94329434633255,3.0,0.13,False
398,16.6,2,bus,0.9221866130828857,0.6399999856948853,6.38,True
398,16.6,3,car,0.8163335919380188,1.1200000047683716,4.84,False
398,16.6,5,bus,0.7713764905929565,3.059999942779541,0.0,False
398,16.6,6,bus,0.9223898649215698,1.2400000095367432,0.21,False
398,16.6,7,car,0.8730964660644531,0.8500000238418579,16.6,True
398,16.6,8,car,0.5178154110908508,0.6700000166893005,10.89,True
398,16.6,12,car,0.8273285031318665,1.0099999904632568,0.17,False
398,16.6,14,car,0.7981153130531311,0.4000000059604645,0.96,False
398,16.6,19,car,0.8962231278419495,0.07000000029802322,0.17,False
398,16.6,28,bus,0.9387715458869934,0.75,0.13,False
398,16.6,30,car,0.6808160543441772,1.8600000143051147,0.58,False
398,16.6,32,car,0.6207432746887207,0.8999999761581421,0.33,False
398,16.6,18,car,0.6916519403457642,1.9500000476837158,0.33,False
398,16.6,35,bus,0.7266240119934082,0.9800000190734863,0.79,False
398,16.6,41,car,0.8835334777832031,0.25999999046325684,5.17,True
398,16.6,27,bus,0.8860030770301819,0.33000001311302185,0.79,False
398,16.6,9,car,0.2974848747253418,1.090000033378601,0.04,False
398,16.6,13,car,0.35604947805404663,0.5400000214576721,2.21,False
398,16.6,17,car,0.38840118050575256,2.0399999618530273,0.17,False
399,16.64,1,bus,0.9476532936096191,2.4800000190734863,0.17,False
399,16.64,2,bus,0.9279220104217529,0.3400000035762787,6.42,True
399,16.64,3,car,0.8159092664718628,0.3700000047683716,4.88,False
399,16.64,5,bus,0.6484489440917969,29.350000381469727,0.0,False
399,16.64,6,bus,0.9196453094482422,3.2699999809265137,0.0,False
399,16.64,7,car,0.868194580078125,0.46000000834465027,16.64,True
399,16.64,8,car,0.4949270784854889,0.3799999952316284,10.93,True
399,16.64,12,car,0.8299021124839783,1.3200000524520874,0.21,False
399,16.64,14,car,0.7869611978530884,0.25,1.0,False
399,16.64,19,car,0.8922543525695801,0.49000000953674316,0.21,False
399,16.64,28,bus,0.9628986120223999,0.3799999952316284,0.17,False
399,16.64,30,car,0.5169140696525574,1.690000057220459,0.63,False
399,16.64,32,car,0.6175945997238159,0.2800000011920929,0.38,False
399,16.64,18,car,0.7068864703178406,1.649999976158142,0.38,False
399,16.64,35,bus,0.7450656294822693,0.9300000071525574,0.83,False
399,16.64,41,car,0.8855964541435242,0.9700000286102295,5.21,True
399,16.64,27,bus,0.8827812671661377,1.0499999523162842,0.83,False
399,16.64,9,car,0.36434367299079895,2.390000104904175,0.08,False
399,16.64,13,car,0.34374672174453735,0.6200000047683716,2.25,False
400,16.68,1,bus,0.9490264654159546,1.5199999809265137,0.21,False
400,16.68,2,bus,0.9295743107795715,0.25,6.46,True
400,16.68,3,car,0.8071520924568176,0.23000000417232513,4.92,False
400,16.68,5,bus,0.5043257474899292,2.359999895095825,0.04,False
400,16.68,6,bus,0.9202595949172974,1.2200000286102295,0.04,False
400,16.68,7,car,0.8633860349655151,0.4000000059604645,16.68,True
400,16.68,8,car,0.48052313923835754,0.3400000035762787,10.97,True
400,16.68,12,car,0.8384478688240051,0.5799999833106995,0.25,False
400,16.68,14,car,0.7685093283653259,0.07999999821186066,1.04,False
400,16.68,19,car,0.8895840048789978,0.20000000298023224,0.25,False
400,16.68,28,bus,0.9673247337341309,1.0199999809265137,0.21,False
400,16.68,30,car,0.382531076669693,1.6100000143051147,0.67,False
400,16.68,32,car,0.6309332251548767,0.6000000238418579,0.42,False
400,16.68,18,car,0.6928039789199829,4.210000038146973,0.0,False
400,16.68,35,bus,0.6774312853813171,0.23999999463558197,0.88,False
400,16.68,41,car,0.8857662677764893,0.949999988079071,5.26,True
400,16.68,27,bus,0.8899152278900146,1.5199999809265137,0.88,False
400,16.68,9,car,0.3916161060333252,2.5399999618530273,0.13,False
400,16.68,13,car,0.3215363323688507,0.9100000262260437,2.29,False
401,16.73,1,bus,0.9433221220970154,1.7000000476837158,0.25,False
401,16.73,2,bus,0.9321430325508118,0.10999999940395355,6.51,True
401,16.73,3,car,0.8102150559425354,0.09000000357627869,4.96,False
401,16.73,5,bus,0.536392092704773,6.539999961853027,0.0,False
401,16.73,6,bus,0.925086259841919,0.6600000262260437,0.08,False
401,16.73,7,car,0.8608980774879456,0.36000001430511475,16.73,True
401,16.73,8,car,0.49336400628089905,0.4300000071525574,11.01,True
401,16.73,12,car,0.8039528727531433,0.5799999833106995,0.29,False
401,16.73,14,car,0.7732768654823303,0.25999999046325684,1.08,False
401,16.73,19,car,0.8908233046531677,0.550000011920929,0.29,False
401,16.73,28,bus,0.9630938172340393,1.7300000190734863,0.25,False
401,16.73,30,car,0.33537930250167847,3.1600000858306885,0.0,False
401,16.73,32,car,0.5859940648078918,0.10999999940395355,0.46,False
401,16.73,18,car,0.7849910259246826,8.619999885559082,0.0,False
401,16.73,35,bus,0.679394543170929,0.20000000298023224,0.92,False
401,16.73,41,car,0.8831989765167236,0.7300000190734863,5.3,True
401,16.73,27,bus,0.8719342947006226,0.33000001311302185,0.92,False
401,16.73,9,car,0.3988938629627228,1.340000033378601,0.17,False
401,16.73,13,car,0.34014564752578735,0.7799999713897705,2.34,False
402,16.77,1,bus,0.9447832107543945,1.0399999618530273,0.29,False
402,16.77,2,bus,0.9324807524681091,0.05999999865889549,6.55,True
402,16.77,3,car,0.8152284622192383,0.7200000286102295,5.0,True
402,16.77,5,bus,0.6262326240539551,22.100000381469727,0.0,False
402,16.77,6,bus,0.9260896444320679,0.25,0.13,False
402,16.77,7,car,0.8557283878326416,0.3799999952316284,16.77,True
402,16.77,8,car,0.511228621006012,0.3199999928474426,11.05,True
402,16.77,12,car,0.8350306749343872,0.36000001430511475,0.33,False
402,16.77,14,car,0.7928318381309509,0.4699999988079071,1.13,False
402,16.77,19,car,0.8905997276306152,1.0800000429153442,0.33,False
402,16.77,28,bus,0.9630568027496338,1.340000033378601,0.29,False
402,16.77,30,car,0.4754433333873749,3.1600000858306885,0.0,False
402,16.77,32,car,0.6042413711547852,1.1299999952316284,0.5,False
402,16.77,18,car,0.7704450488090515,0.27000001072883606,0.04,False
402,16.77,35,bus,0.71952223777771,0.6299999952316284,0.96,False
402,16.77,41,car,0.8826180696487427,0.5400000214576721,5.34,True
402,16.77,27,bus,0.8841724991798401,2.509999990463257,0.96,False
402,16.77,9,car,0.3552078902721405,0.8399999737739563,0.21,False
402,16.77,13,car,0.3713342845439911,0.6800000071525574,2.38,False
403,16.81,1,bus,0.9431005716323853,1.0700000524520874,0.33,False
403,16.81,2,bus,0.9328781366348267,0.7400000095367432,6.59,True
403,16.81,3,car,0.8011788725852966,0.28999999165534973,5.05,True
403,16.81,5,bus,0.7203699946403503,22.989999771118164,0.0,False
403,16.81,6,bus,0.9248554110527039,3.8399999141693115,0.0,False
403,16.81,7,car,0.8564465641975403,0.12999999523162842,16.81,True
403,16.81,8,car,0.46320781111717224,1.2200000286102295,11.09,True
403,16.81,12,car,0.8365265727043152,0.7300000190734863,0.38,False
403,16.81,14,car,0.7978689074516296,0.3400000035762787,1.17,False
403,16.81,19,car,0.886256754398346,1.0199999809265137,0.38,False
403,16.81,28,bus,0.959905207157135,1.3600000143051147,0.33,False
403,16.81,30,car,0.4713881313800812,2.9200000762939453,0.04,False
403,16.81,32,car,0.5767310261726379,0.4000000059604645,0.54,False
403,16.81,18,car,0.7319991588592529,1.940000057220459,0.08,False
403,16.81,35,bus,0.6643285155296326,0.4399999976158142,1.0,False
403,16.81,41,car,0.8876304030418396,0.41999998688697815,5.38,True
403,16.81,27,bus,0.8774384260177612,0.550000011920929,1.0,False
403,16.81,9,car,0.2893226742744446,1.9500000476837158,0.25,False
403,16.81,13,car,0.3266682028770447,1.9800000190734863,2.42,False
403,16.81,52,car,0.850247323513031,999.0,0.0,False
403,16.81,49,car,0.26890692114830017,55.09000015258789,0.0,False
404,16.85,1,bus,0.9450281858444214,0.6399999856948853,0.38,False
404,16.85,2,bus,0.9317632913589478,0.3799999952316284,6.63,True
404,16.85,3,car,0.7968782782554626,0.28999999165534973,5.09,True
404,16.85,5,bus,0.549560546875,1.190000057220459,0.04,False
404,16.85,6,bus,0.9245710372924805,1.4700000286102295,0.04,False
404,16.85,7,car,0.8602802157402039,0.25,16.85,True
404,16.85,8,car,0.4613708555698395,0.7099999785423279,11.14,True
404,16.85,12,car,0.8286832571029663,0.36000001430511475,0.42,False
404,16.85,14,car,0.7992246747016907,0.49000000953674316,1.21,False
404,16.85,19,car,0.8859379291534424,0.5400000214576721,0.42,False
404,16.85,28,bus,0.961728572845459,1.940000057220459,0.38,False
404,16.85,30,car,0.4163189232349396,3.0199999809265137,0.0,False
404,16.85,32,car,0.5795791149139404,0.4300000071525574,0.58,False
404,16.85,18,car,0.7547134160995483,0.4099999964237213,0.13,False
404,16.85,35,bus,0.6004526615142822,0.1599999964237213,1.04,False
404,16.85,41,car,0.8840369582176208,0.38999998569488525,5.42,True
404,16.85,27,bus,0.9023995399475098,0.8899999856948853,1.04,False
404,16.85,9,car,0.26895925402641296,9.880000114440918,0.0,False
404,16.85,13,car,0.31493833661079407,0.7900000214576721,2.46,False
404,16.85,52,car,0.884425699710846,10.510000228881836,0.0,False
404,16.85,49,car,0.27628225088119507,8.100000381469727,0.0,False
405,16.89,1,bus,0.9481679797172546,1.850000023841858,0.42,False
405,16.89,2,bus,0.9333729147911072,0.41999998688697815,6.67,True
405,16.89,3,car,0.7965491414070129,0.7200000286102295,5.13,True
405,16.89,5,bus,0.6423196196556091,20.770000457763672,0.0,False
405,16.89,6,bus,0.9229562282562256,3.7100000381469727,0.0,False
405,16.89,7,car,0.8573583960533142,0.27000001072883606,16.89,True
405,16.89,8,car,0.4925134778022766,0.38999998569488525,11.18,True
405,16.89,12,car,0.8162925839424133,1.0700000524520874,0.46,False
405,16.89,14,car,0.7892789244651794,0.6700000166893005,1.25,False
405,16.89,19,car,0.8927416205406189,1.4600000381469727,0.46,False
405,16.89,28,bus,0.9678881168365479,22.90999984741211,0.0,False
405,16.89,30,car,0.3963816463947296,0.7400000095367432,0.04,False
405,16.89,32,car,0.6569141149520874,0.2800000011920929,0.63,False
405,16.89,18,car,0.7587401270866394,1.059999942779541,0.17,False
405,16.89,35,bus,0.6125631928443909,0.25999999046325684,1.08,False
405,16.89,41,car,0.8790716528892517,0.550000011920929,5.46,True
405,16.89,27,bus,0.8717659711837769,0.1899999976158142,1.08,False
405,16.89,9,car,0.30894389748573303,6.820000171661377,0.0,False
405,16.89,13,car,0.3891739845275879,0.8199999928474426,2.5,False
405,16.89,52,car,0.8484334349632263,6.849999904632568,0.0,False
406,16.93,1,bus,0.9512975215911865,1.059999942779541,0.46,False
406,16.93,2,bus,0.9331072568893433,0.33000001311302185,6.72,True
406,16.93,3,car,0.8194501399993896,0.23000000417232513,5.17,True
406,16.93,5,bus,0.7802706360816956,3.7300000190734863,0.0,False
406,16.93,6,bus,0.9250364303588867,2.0999999046325684,0.04,False
406,16.93,7,car,0.8583577275276184,0.23000000417232513,16.93,True
406,16.93,8,car,0.5056483745574951,0.1599999964237213,11.22,True
406,16.93,12,car,0.7315875291824341,1.9500000476837158,0.5,False
406,16.93,14,car,0.7915199995040894,0.14000000059604645,1.29,False
406,16.93,19,car,0.8807592391967773,1.0800000429153442,0.5,False
406,16.93,28,bus,0.9657561182975769,19.59000015258789,0.0,False
406,16.93,30,car,0.5763871073722839,2.4100000858306885,0.08,False
406,16.93,32,car,0.6401074528694153,0.36000001430511475,0.67,False
406,16.93,18,car,0.7272307276725769,0.28999999165534973,0.21,False
406,16.93,35,bus,0.5746321082115173,0.25999999046325684,1.13,False
406,16.93,41,car,0.8860524892807007,1.0199999809265137,5.51,True
406,16.93,27,bus,0.8883395195007324,2.569999933242798,1.13,False
406,16.93,9,car,0.34113776683807373,4.090000152587891,0.0,False
406,16.93,13,car,0.3937724232673645,0.9100000262260437,2.54,False
406,16.93,52,car,0.8906521201133728,23.860000610351562,0.0,False
407,16.98,1,bus,0.9488058686256409,0.5099999904632568,0.5,False
407,16.98,2,bus,0.9310377240180969,0.11999999731779099,6.76,True
407,16.98,3,car,0.8035171627998352,0.8899999856948853,5.21,True
407,16.98,5,bus,0.8690276145935059,1.9500000476837158,0.04,False
407,16.98,6,bus,0.9259834289550781,2.140000104904175,0.08,False
407,16.98,7,car,0.8612709641456604,0.14000000059604645,16.98,True
407,16.98,8,car,0.4957776963710785,0.6899999976158142,11.26,True
407,16.98,12,car,0.7872365117073059,1.0299999713897705,0.54,False
407,16.98,14,car,0.7962838411331177,0.3799999952316284,1.33,False
407,16.98,19,car,0.8640003800392151,1.5700000524520874,0.54,False
407,16.98,28,bus,0.9692126512527466,12.949999809265137,0.0,False
407,16.98,30,car,0.5506540536880493,10.850000381469727,0.0,False
407,16.98,32,car,0.6379055380821228,0.20000000298023224,0.71,False
407,16.98,18,car,0.7021061778068542,1.309999942779541,0.25,False
407,16.98,35,bus,0.7222471833229065,0.6899999976158142,1.17,False
407,16.98,41,car,0.884872317314148,0.3400000035762787,5.55,True
407,16.98,27,bus,0.8914518356323242,0.3499999940395355,1.17,False
407,16.98,9,car,0.3269466161727905,2.940000057220459,0.04,False
407,16.98,13,car,0.37421634793281555,0.30000001192092896,2.59,False
407,16.98,52,car,0.9034079313278198,5.860000133514404,0.0,False
408,17.02,1,bus,0.9483136534690857,0.9599999785423279,0.54,False
408,17.02,2,bus,0.9319931864738464,0.25,6.8,True
408,17.02,3,car,0.809882402420044,0.4699999988079071,5.26,True
408,17.02,5,bus,0.8631289601325989,2.119999885559082,0.08,False
408,17.02,6,bus,0.926503598690033,2.559999942779541,0.13,False
408,17.02,7,car,0.8538262248039246,0.14000000059604645,17.02,True
408,17.02,8,car,0.430866539478302,0.800000011920929,11.3,True
408,17.02,12,car,0.8353080749511719,0.6399999856948853,0.58,False
408,17.02,14,car,0.7791653871536255,0.7400000095367432,1.38,False
408,17.02,19,car,0.8356077671051025,0.8500000238418579,0.58,False
408,17.02,28,bus,0.9698020219802856,0.3700000047683716,0.04,False
408,17.02,30,car,0.46499311923980713,3.4000000953674316,0.0,False
408,17.02,32,car,0.5766707062721252,0.4300000071525574,0.75,False
408,17.02,18,car,0.7429036498069763,0.3400000035762787,0.29,False
408,17.02,35,bus,0.6947758793830872,0.1599999964237213,1.21,False
408,17.02,41,car,0.8822504281997681,1.409999966621399,5.59,True
408,17.02,27,bus,0.8668619990348816,1.7599999904632568,1.21,False
408,17.02,9,car,0.27240902185440063,1.0099999904632568,0.08,False
408,17.02,13,car,0.2748889923095703,0.4399999976158142,2.63,False
408,17.02,52,car,0.8967594504356384,6.019999980926514,0.0,False
408,17.02,17,car,0.2577977180480957,2.1500000953674316,0.21,False
409,17.06,1,bus,0.9493860602378845,1.0299999713897705,0.58,False
409,17.06,2,bus,0.9326875805854797,0.4000000059604645,6.84,True
409,17.06,3,car,0.8029050230979919,0.5600000023841858,5.3,True
409,17.06,5,bus,0.7279861569404602,4.53000020980835,0.0,False
409,17.06,6,bus,0.9329874515533447,1.8300000429153442,0.17,False
409,17.06,7,car,0.8497030735015869,0.20999999344348907,17.06,True
409,17.06,8,car,0.40954825282096863,0.7799999713897705,11.34,True
409,17.06,12,car,0.8170371055603027,0.1599999964237213,0.63,False
409,17.06,14,car,0.7542606592178345,0.30000001192092896,1.42,False
409,17.06,19,car,0.8545447587966919,0.3199999928474426,0.63,False
409,17.06,28,bus,0.969032347202301,2.640000104904175,0.08,False
409,17.06,30,car,0.5337976217269897,4.730000019073486,0.0,False
409,17.06,32,car,0.4911646544933319,0.2199999988079071,0.79,False
409,17.06,18,car,0.7533819079399109,0.4300000071525574,0.33,False
409,17.06,35,bus,0.723122775554657,0.36000001430511475,1.25,False
409,17.06,41,car,0.8801971673965454,0.6499999761581421,5.63,True
409,17.06,27,bus,0.826256513595581,1.4600000381469727,1.25,False
409,17.06,13,car,0.3059583008289337,1.2200000286102295,2.67,False
409,17.06,52,car,0.8769003748893738,6.550000190734863,0.0,False
410,17.1,1,bus,0.9467397928237915,1.0099999904632568,0.63,False
410,17.1,2,bus,0.9325429201126099,0.27000001072883606,6.88,True
410,17.1,3,car,0.8034573197364807,0.5,5.34,True
410,17.1,5,bus,0.7650901675224304,14.609999656677246,0.0,False
410,17.1,6,bus,0.9335322380065918,2.0399999618530273,0.21,False
410,17.1,7,car,0.8523648381233215,0.27000001072883606,17.1,True
410,17.1,8,car,0.40936073660850525,0.49000000953674316,11.39,True
410,17.1,12,car,0.7548071146011353,0.3400000035762787,0.67,False
410,17.1,14,car,0.7611919641494751,0.5600000023841858,1.46,False
410,17.1,19,car,0.8891147375106812,1.3700000047683716,0.67,False
410,17.1,28,bus,0.9654238224029541,3.1500000953674316,0.0,False
410,17.1,30,car,0.47686541080474854,2.990000009536743,0.04,False
410,17.1,32,car,0.5197972059249878,0.4099999964237213,0.83,False
410,17.1,18,car,0.704038143157959,1.5700000524520874,0.38,False
410,17.1,35,bus,0.7140411138534546,0.4399999976158142,1.29,False
410,17.1,41,car,0.8812864422798157,0.38999998569488525,5.67,True
410,17.1,27,bus,0.8219472765922546,1.0,1.29,False
410,17.1,13,car,0.28651943802833557,0.5,2.71,False
410,17.1,52,car,0.8807263970375061,6.860000133514404,0.0,False
411,17.14,1,bus,0.9365629553794861,0.9200000166893005,0.67,False
411,17.14,2,bus,0.9352662563323975,0.5899999737739563,6.92,True
411,17.14,3,car,0.7973058819770813,1.6399999856948853,5.38,True
411,17.14,5,bus,0.847449004650116,2.299999952316284,0.04,False
411,17.14,6,bus,0.940196692943573,3.490000009536743,0.0,False
411,17.14,7,car,0.8466752171516418,0.6800000071525574,17.14,True
411,17.14,8,car,0.36055171489715576,0.3100000023841858,11.43,True
411,17.14,12,car,0.7580357193946838,2.630000114440918,0.71,False
411,17.14,14,car,0.7516700625419617,0.9700000286102295,1.5,False
411,17.14,19,car,0.9013814330101013,0.3799999952316284,0.71,False
411,17.14,28,bus,0.9682148694992065,4.230000019073486,0.0,False
411,17.14,32,car,0.4686241149902344,0.7900000214576721,0.88,False
411,17.14,18,car,0.7193014025688171,1.159999966621399,0.42,False
411,17.14,35,bus,0.6748101711273193,1.4600000381469727,1.33,False
411,17.14,41,car,0.871529757976532,2.309999942779541,5.71,True
411,17.14,27,bus,0.8467329740524292,0.5199999809265137,1.33,False
411,17.14,13,car,0.282365620136261,1.75,2.75,False
411,17.14,52,car,0.8925632834434509,6.440000057220459,0.0,False
411,17.14,9,car,0.2745847702026367,14.210000038146973,0.0,False
412,17.18,1,bus,0.9350643157958984,0.07999999821186066,0.71,False
412,17.18,2,bus,0.9339202642440796,0.029999999329447746,6.97,True
412,17.18,3,car,0.8013437986373901,0.17000000178813934,5.42,True
412,17.18,5,bus,0.8728021383285522,2.7200000286102295,0.08,False
412,17.18,6,bus,0.9390676021575928,0.30000001192092896,0.04,False
